cbg,cost,L_Demographic_similarity,G_Distance_between_cbg_and_store
360050033003,0.07754959728305777,25.156597847213224,33.08701725977977
360050373003,0.25921723286673504,1.0627603853456336,26.335710499188473
360050225003,0.46032980110051225,1.040751766335049,27.550191488706275
360050449011,0.7684381949888169,13.281014520621321,2.3824133465737916
360050233011,0.6113627169223819,6.888901735348687,2.315132318803535
360050394001,0.663366964280704,4.591632003296357,1.4372423960323406
360050204001,0.19086655722161028,11.379078167369371,33.88584423972968
360050199003,0.12786204264951195,1.0684461644060939,14.346428008511651
360050368002,0.5669569055604067,21.72020037293261,2.4819122124508928
360050251003,0.6929489004207132,1.0304030525876822,21.668636811409826
360050388001,0.4479010203457272,1.9497894358770966,2.474593493667527
360050215012,0.6676369134660016,10.414049181086838,2.05656660195611
360050075002,0.01547829846865001,7.604084346573828,31.933767528912192
360050216022,0.004299351101408555,1.8440478916919716,39.77689390870847
360050184002,0.2546626070169118,2.4424802279998,6.423337698735111
360050211001,0.24080130923732357,1.025639424683007,10.74327932181703
360050202002,0.41105451323865305,14.421338780775114,14.875317047924627
360050173003,0.31910958199684647,36.762268848663915,7.430698058312884
360050197001,0.30081161673482615,25.64093434152505,9.595296774860566
360050330001,0.023026158730520496,28.044369518767297,39.74538868873273
360050316002,0.4890787432875099,6.563176977800396,4.939735540494199
360050371004,0.008263941480751158,6.3507922926357185,37.88571320686012
360050393003,0.4971397984578102,37.387812240220924,4.779571963383162
360050161002,0.0170969009712032,30.176974243363965,39.96537129539092
360050381003,0.6275300234674237,28.23983944579021,1.856529076579335
360050448002,0.7145304233166552,1.4182433263723624,3.0954856402289366
360050251001,0.18471062535580907,1.529731876141696,10.318929057277515
360050425003,0.11249075397480623,12.177782385363479,39.9463580800913
360050380002,0.27106484722391877,1.017170529044762,10.48751127560461
360050420003,0.38679656566824305,1.0319001356561688,15.718377354803977
360050401002,0.5206485388370072,18.382278920955827,6.06741760588603
360050019001,0.20132417710002437,26.34712733342934,11.624240273356286
360050020001,0.41215445391975625,1.1193746098270196,6.579872503614558
360050020002,0.3162145371265237,29.953868837566958,9.09518913856789
360050023001,0.0801391579056393,1.2636725435802691,13.433459610181961
360050027024,0.05636413528970485,25.013778717084037,24.082009851179183
360050035001,0.025587337135581145,27.444748859840832,32.860443676433135
360050039002,0.1813535059818997,24.35703454487041,10.803225652180377
360050039003,0.11614199281178106,27.739216984598766,11.211288665398484
360050042005,0.3155921057866953,1.0223630063532951,39.09186772923172
360050044003,0.6355222247592351,1.1902209753938227,7.7482285603075525
360050050021,0.38110793575077095,2.4296165470835263,17.334583589479955
360050051001,0.15423267604927504,35.02016490901431,10.167513011359434
360050051002,0.10230403164384283,3.302081865378753,39.96691657684943
360050051003,0.006081187356594908,6.7470499060908935,38.3710122256667
360050052002,0.4703230975513143,1.0396825118443331,12.942519578480898
360050065002,0.07176384266512736,14.165327185102704,37.79424328692126
360050069002,0.37046991429208287,39.37275097668484,5.417222626313475
360050072002,0.3938503926991008,1.0747041107377342,31.119620082493014
360050073002,0.04181415819108081,38.17902291145149,39.566149793571284
360050076004,0.4278242748511628,27.246631509383164,5.69964037798412
360050076005,0.33021486401404265,1.485896758770374,12.403262219625965
360050079003,0.20589458178182762,12.901000644812912,27.30087365702041
360050079004,0.209654678794447,12.655146415573697,14.841766919220902
360050087003,0.23563302359203298,14.197612134158401,39.95401841299711
360050089002,0.11628316535755912,1.768769432207037,36.78732213794925
360050090004,0.506475323039409,23.29772324011058,4.763039672354154
360050093002,0.7714707651276167,1.1748769447006566,8.100182239912519
360050093004,0.21548146783799393,26.9436305882111,21.361831715333004
360050093005,0.18616834336169197,25.344283872784942,23.85672918370652
360050093006,0.8826579283446074,1.0630981688889907,27.38967861753219
360050288004,0.5536634244957708,27.98568672979278,5.56219215336661
360050289004,0.2472953882412653,3.757015274154824,6.815237510799502
360050293010,no visitors,no visitors,no visitors
360050293012,0.39448581866892063,37.777413368832114,9.518647140068735
360050293021,0.35742958854962315,6.766656227054682,8.180619294308645
360050293023,0.17515618735604566,14.095725275758934,8.515948050575865
360050295004,0.4517871946704418,1.3226848858106237,31.918331301433653
360050300004,0.429794389222267,33.34814843590913,3.637617038529042
360050300005,0.4479562043043581,1.060713636230357,11.102137832989051
360050300006,0.4860948271073984,25.525650374240136,5.74342622930646
360050301002,0.3755152633332963,19.11257854705987,9.345227373384656
360050302002,0.08012953431387393,20.55854672108967,16.414127582336757
360050302003,0.18973807222796524,5.486226734988255,14.30042009207101
360050302004,0.057747651594534766,23.9918336283418,14.906900182971723
360050302005,0.04227214312713268,4.356890457380587,11.72045403500222
360050302006,0.06913913513568715,3.6830258238951785,18.88969468867859
360050307014,0.4390621111790165,17.489868684543744,7.129516943252651
360050309000,no visitors,no visitors,no visitors
360050309001,0.6342698021482998,12.371507688564762,5.613432877544895
360050309002,0.49134378427057446,10.646804752512558,6.353336800990769
360050309003,0.36879216408397064,24.103022938720777,7.316772279978579
360050309004,0.5208773447212245,39.20839932374737,6.100883027337781
360050240001,0.6206373091532045,1.148100743373675,3.7747925318677247
360050385004,0.11155832484708295,22.445053770268014,38.38155652379373
360050369012,0.2949975259151866,1.270019544297532,9.985531430409912
360050389001,0.2922227993304062,32.849171999750126,39.88470086409808
360050285001,0.21775967303477706,10.727029100091642,6.897673113882949
360050421001,0.6756961676232628,18.399578184313356,3.253103057434907
360050390002,0.27199696947216256,18.65809633827405,6.669326216903329
360050393002,0.07644949593715811,1.2504771495284857,22.992086930440543
360050378001,0.14440958694939587,11.98050442510864,39.63968389830535
360050340003,0.04546381409472822,17.361635510551846,19.572410496282867
360050351001,0.35192416059228726,12.37410413360361,5.4420161983836755
360050397001,0.11704177051685827,33.981456094050316,16.01659160843312
360050227021,0.23048146881623854,1.7968575224720453,9.95875347861557
360050399012,0.3506873419089004,18.133965504759708,5.748779497915823
360050411002,0.6069869322949428,1.3686314700021711,5.122227142600448
360050451012,0.7619884696018699,7.9848246884647365,39.93370285556915
360050415001,0.048350824693613625,26.48160415298888,39.47876501304747
360050407022,0.00881240239719916,6.294440753290669,32.33387045030639
360050413001,0.5236172770586814,17.214169009305323,6.042189821862223
360050419003,0.38187233927647124,1.2008755320829554,8.065498780275288
360050413003,0.6601019712523744,8.794854356891292,3.226576299101879
360050363002,0.15124465284804978,1.2472837925586475,24.19583983918206
360050075001,0.04893375809126699,32.06722538787101,39.906890481572106
360050392001,0.44005025730024416,18.76502034917984,4.954746515318646
360050406002,0.3609055275920009,1.4815311129121547,4.669765841020308
360050442002,0.5061448822622006,11.766193137018657,3.7768626702351114
360050264004,0.39002775861560157,12.523442720593707,3.7297182310685457
360050407011,0.5798790103649876,22.990218687771332,4.836658507581531
360050361001,0.04211361482960707,1.903694920053212,17.063227941355684
360050117001,0.19879973974481602,37.65377676096629,39.986881979854424
360050119004,0.06345452991766432,31.204069235651176,39.69488081909924
360050129011,0.07130530104433308,1.94200747187233,25.04398746889114
360050131001,0.018709137840123513,13.626427281691685,39.97202349921916
360050132005,0.33913225419522375,1.0673064918592061,8.707140366810515
360050135001,0.02989977811857003,19.718357099336117,39.90418969440795
360050135002,0.021102643560770518,33.37014855729643,39.85172774535437
360050144006,0.7047730271410733,13.317701517102904,2.5257292136826117
360050149002,0.017818327935833267,2.7184820780924532,19.714479257115123
360050149003,0.08491255823442068,18.739819946098308,17.590540282607247
360050151003,0.005452555350843213,1.3487978799496432,23.952297901503744
360050152001,0.3431402711020687,5.9236116446278535,5.9539878400563255
360050153002,0.2759049075359996,25.665426654244712,39.79945204288731
360050159001,0.08773257897567754,28.247327923221114,39.67125625922834
360050159002,0.09493940328117045,17.622691320429567,17.9774917278312
360050173004,0.3211258976320214,38.37585923960044,8.336976371207069
360050175001,0.5844459140305833,1.14680992233248,24.65696006307884
360050175003,0.5402035480935947,1.0273791147057842,32.89013165221569
360050175004,0.5047742246255795,1.215971254921584,22.966620043344548
360050177021,0.44144107856744863,1.382287297298002,31.139553831999635
360050177023,0.4530315086865717,1.2253954387531607,34.53993932824563
360050179011,0.4827344148648719,17.66651682744544,5.637297129232664
360050179021,0.5117305910581851,1.2955923909784204,7.526097770181366
360050181021,0.641929504295841,37.01212447220168,3.0549268109050587
360050181022,0.49955705641858184,27.750115804988397,6.13538061450371
360050183011,0.15393140878448297,28.644734919623488,13.71926734755601
360050183021,0.4193395756218177,1.6038140028730936,13.138440061747463
360050183022,0.29439443214882854,14.298584608869877,16.66401723272208
360050185001,0.46899663181694706,32.14093461700352,5.86942461855895
360050185002,0.6008662596613722,1.3762982969821564,20.82799076859692
360050185003,0.1974271902609932,1.3572731954635961,14.358071298588943
360050189004,0.7427542280986492,1.80002023206076,8.796904103616532
360050310002,0.07614184170098814,29.114215824114314,10.390088196607579
360050310003,0.1933202957668333,12.164561275267129,7.712350823767415
360050319000,no visitors,no visitors,no visitors
360050319001,0.8572721143918334,1.0573016263856712,25.401799117362962
360050323003,0.5638434933303851,32.383658565406215,15.83324892618816
360050323004,0.3692053069084531,32.24983829779259,8.330044965141829
360050328003,0.3752115138591978,18.960693960060084,31.511867354603236
360050328004,0.1344107054883218,31.97555134812963,39.93440808894639
360050330003,0.3334213741650539,10.993313634932377,20.1868215431626
360050330004,0.07872248096157652,39.105212030657235,37.90040519489569
360050332012,0.11785136086003245,6.848077236244199,25.80904061476082
360050332013,0.1541894513994777,1.0022692443717176,24.92867865681955
360050332021,0.021202524174352422,13.50146182677657,39.78136031937345
360050332022,0.0076480982447793,19.05453864822071,39.966094516000794
360050332023,0.01880649320381922,18.88197646442483,26.442220560388073
360050332024,0.03636816659273834,8.363795730574374,28.227861488678627
360050334001,0.27872556708113216,2.9704424830968583,34.39486275887308
360050335001,0.5551184506204586,13.621472588456491,6.378089897431943
360810450001,0.8886005821863991,39.62252626910278,1.5499249880189403
360810452001,0.4091209085984223,16.40647983037377,39.944852657470534
360810454001,0.16393860663492177,1.1399827560618725,13.010549198244698
360810455001,0.33673037583192766,22.178460118900542,5.278076441259336
360810664003,0.5510576970430787,24.808345740243176,3.8826025372802695
360810775002,0.792288018962294,22.00188206132069,2.9292787983021924
360810621003,0.20761345851932456,32.83624417583024,9.518050808887308
360810779024,0.6466748076118789,21.89022629132303,2.8325741469975405
360810779025,0.7108019436298798,27.209231536911407,3.2358441759722476
360810779023,0.6488580362534043,13.2498719791421,39.97933670177419
360810779021,0.6142040576853149,1.3451704874286747,3.2736021893974225
360810779022,0.7694259078354129,32.90068837040683,3.6486897734187576
360810779032,0.6280507305237435,12.672750516163594,4.007670096251331
360810779031,0.42058961941161344,39.115611109325364,5.978730238875329
360810779041,0.5078650549798713,12.170732380681535,5.2862508119452185
360810779044,0.40812188832135265,29.182318352521506,8.455584983535465
360810779043,0.049373485731713185,18.453240696397522,12.356079705256484
360810779042,0.35368474809111294,13.528741215739267,8.978741569171007
360810779052,0.27923111278311186,1.4662733567128967,28.687166585789157
360810788001,0.4330985951193994,30.2995661509495,39.939370819953645
360810788002,0.49766672432891923,12.714143089123649,39.97647975037839
360810790002,0.5329611987531118,5.771277218714238,2.4878994732765394
360810790001,0.3643748748461554,2.857476844994782,29.708426043948272
360810792002,0.5538698197304139,1.8303431263155328,3.279932078556982
360810792001,0.5002986072373107,31.575913343355147,32.90208647051543
360810799001,0.3047817742640475,28.347826326246626,6.049492776771217
360810799002,0.22229799455785504,21.078552444888636,5.896279317542275
360810803012,0.18912670765343498,13.115468350940105,8.703910985720512
360810803011,0.2023953184154631,34.60351724616809,6.595774978406422
360810803022,0.45886550071432575,2.6000099684029863,5.220428749040139
360810803021,0.5198697692118197,12.556743080630168,4.946095065108835
360810809001,0.6592619681349041,39.97447703250988,2.9410065637152125
360810809002,0.7949108914367605,8.916989212353979,2.0942131436167557
360810185012,0.260130882541894,22.439355557768586,14.912147622306204
360810185013,0.7671242541263514,1.0218666847879136,4.21147732222849
360810185022,0.6211603746569774,1.3969448046255373,4.932262471303732
360810185023,0.509423393266818,1.0061403415382912,7.262405513898628
360810192002,0.03288206361453083,14.13903298515678,39.91934020083107
360810194001,0.2919831052596651,23.68989909228877,10.992812461025242
360810220014,0.797614926571409,31.14949362587216,1.602336969752793
360810220024,0.6033612248988403,34.47137336333323,12.750766960651266
360810235004,0.5564717756825204,1.342244474853743,27.283178710015846
360810240003,0.5670044791576239,1.36025743824991,3.3854019822846686
360810253011,0.9111300008830457,1.1787218793324001,7.356562250112166
360810253013,0.6942337086440806,1.3313551906646452,4.437640706302885
360810253021,0.4603567751958604,1.7458904912397004,30.629629504903182
360810254002,0.1598056615095852,9.946385307685606,17.99027712470197
360810254003,0.18299387624055785,10.402493593011462,12.614532826028134
360810254004,0.34072880943759354,3.4602704199030043,16.149983658508262
360810254005,0.13529373998560068,1.7113879241767194,18.020511118876446
