cbg,cost,I_Includes_parking_lot,G_Distance_between_cbg_and_store
360810444001,0.012541583637119547,14.123250746685265,39.97745855042422
360811617001,0.5539059217536402,1.7922743278965356,6.717009790403495
360810757021,0.5185459852357792,5.0975596415105295,4.42360740017628
360810025002,0.38353245660667523,4.756205334429835,36.906326291256576
360810025003,0.5709036230434366,1.1909737639082039,17.892226460941703
360810025004,0.7108218554078416,1.4172097051960009,20.090359842035575
360810025005,0.6500800803839935,1.0146868307496624,29.127576895517056
360810025006,0.6986816164973151,1.2799367403428885,22.364828487329245
360810033001,0.5941820319733513,3.152468231505952,7.740655477808627
360810033002,0.5463734557700113,1.8259774113526883,6.046381438899998
360810033003,0.5763125994108932,1.0133648180474566,10.836424478414953
360810062011,0.22945900931613972,11.75679590540261,9.25059248658699
360810062012,0.25636815249130285,6.774533501172053,5.462356545435587
360810062021,0.17019330892080464,1.346064309259674,12.542069969872882
360810062022,0.39331545018815484,3.18019459314604,5.921968891409723
360810062023,0.2464787945700817,8.905113836890905,10.938334939336663
360810062024,0.30534651177962224,34.82827792843474,19.484750828616196
360810062025,0.17130776615244792,39.98922102822438,21.030755356595577
360810062026,0.15984377793265514,15.011554906208827,20.748604663946203
360810062027,0.23978931918012603,1.5369672159802765,9.7444498622378
360810065012,0.5395431905296221,1.303747124230025,8.177587353176225
360810353002,0.5191704193476838,1.369580737144588,18.764205663037302
360810183002,0.2261230807393314,25.44156617176027,39.99396695691384
360810184011,0.16774122595083596,37.80324289077882,9.439999933926643
360810184021,0.026284969919867285,38.59046436900513,18.829511973904765
360810184022,0.174101161297316,33.043279810489004,19.20992870122561
360810186001,0.048851195292743066,28.026501548975943,25.47535752196761
360810187001,0.5894236172939091,1.9224308416259674,7.8091147386232045
360810187002,0.36623369018247043,3.291511227502582,11.69102639227735
360810187003,0.24925723120030585,1.0077572945114097,11.911963389927308
360810188001,0.03549538831064003,37.50737530782803,25.35342143383876
360810189001,0.3454111415067652,5.835008223131863,12.778099232332785
360810189003,0.36608827254388887,9.08145671050481,14.757486490033704
360810189002,0.258350681876955,5.091289304297375,15.849668712197621
360810190002,0.025893824016953948,39.168485102275305,15.613056782518584
360810190001,0.01563682266954869,26.89969500927922,39.890798435620226
360810192001,0.20063779477724641,20.647432313416022,35.92979324944717
360810196002,0.21736087772420865,39.996088688851266,14.687043236873091
360810196001,0.029131151612761808,20.297152297971056,18.62064313737422
360810198003,0.08782542425701767,2.67103752948088,23.68507744599485
360810198002,0.07570648701808746,34.39743169772346,14.616497411947591
360810198001,0.1665540711635748,10.430493371508689,13.844832461888064
360810202001,0.027941060416409313,19.95198206944574,24.423638392283454
360810204002,0.012615249894887826,8.188819535087028,21.94115024582328
360810204001,0.07474963570648119,27.247325723439978,23.91341302250636
360810206001,0.011944285466323645,18.138128896597884,32.83602466299864
360810208002,0.06260455075867699,11.472275430735207,24.498799837753594
360810616021,0.7152367455244477,4.803633780068985,4.149361941913502
360810618002,0.17789240633077308,39.872770131203,39.993303634287315
360810618001,0.11288181005839504,28.33634964262444,39.954286673907504
360810619001,0.12785533039396557,36.98480596596812,19.102636654523817
360810620001,0.07674859910563492,8.107921388674942,11.86065354508515
360811032011,0.012455281510455385,5.428151440068997,6.6499131504506686
360810621001,0.04438529459081442,21.68994818822368,39.890311716086586
360811032022,0.8076454733103418,2.99490995567628,2.7618966822508084
360811032021,0.06608387858973219,3.011386654577109,4.823279793252967
360810623001,0.0039036993906460538,2.424876631243631,27.01666739196246
360810623002,0.009379655362531159,5.816920474384929,21.997423588407635
360810624001,no visitors,no visitors,no visitors
360810625001,0.09100863722182018,3.5861297896659927,17.550084596128315
360810625002,0.04587243987438672,1.1348565984664418,17.508975764175098
360810626003,0.3507805788945809,2.3004649096912044,13.288339313795595
360810626001,0.2561280920112875,1.6436460216626614,4.7098361447081345
360810627001,0.36221997129517625,2.789293007265463,9.94336195386766
360810627002,0.2385772538375298,2.377506952918166,12.274691877914025
360810629002,0.19475542176877458,5.519714518043264,10.563444182182918
360810629001,0.00444902735969932,1.6898712585499949,21.44546955855272
360810629003,0.3146118034317378,2.435148468871901,14.043539854106522
360810630001,0.11968238581962787,9.650406180021765,39.80646152251218
360810632002,0.02340231235295709,1.717090432367165,7.857227810201181
360810632001,0.1746392773221923,1.5225252281462076,6.412003972785165
360810633011,0.024037882514538644,1.3717808933731277,39.99158056996079
360810633021,0.09369274605047995,2.224010999603919,14.599133143912464
360811072011,0.3455431991323943,39.2023561462689,5.582729160420316
360811097001,0.5352680876677677,4.432024753540517,3.017515807876447
360811097002,0.7454834138823054,2.3043082238010952,3.195282489560887
360811097003,0.5384954273502713,2.6306997113739783,3.071194096272844
360811099002,0.40720743460167774,2.0060560785479105,3.9110551184648727
360811099003,0.3809948213874309,2.087488556135483,2.975395651242472
360811099001,0.4290756450006903,2.570793202326847,4.37836373052746
360811113002,0.681350388581111,1.80946150092635,1.5787378406923755
360811113001,0.5586577323556043,1.5035792599043987,2.7089611975618317
360811113003,0.6160381399355959,3.3679813639115252,2.3456093232467055
360811123001,0.6283969879519697,1.3485202078770833,3.1244202975135105
360811123002,0.5047080213823316,2.1511088192012875,3.1020439772916006
360811129002,0.6539799978264142,1.995658327148277,3.7010055515888425
360811129001,0.5641320210806403,1.6614909387094718,2.62071870338384
360811133001,0.53395115592176,3.4325005976774747,2.9621505562615056
360811133002,0.5194223426777839,2.5505270625081664,2.5626283862396306
360811139003,0.5074167983646558,1.0627290806015068,2.842590929025634
360811139002,0.521250939111414,1.5475940859320332,2.218776550713001
360811139001,0.5149399840480028,2.2952068706732307,3.0738782078054285
360811141001,0.3839566904091275,9.82765263593449,5.482817989131263
360811141002,0.5088237944678531,2.150691533090392,3.30554679395091
360811147002,0.34226297186957433,5.883643769067279,4.897731261252517
360810065013,0.718643697867504,1.6451706333993592,7.219413920194524
360810065022,0.7770520658506659,1.5976290079837838,5.336767622809731
360810069003,0.6245774376736805,1.975711310821552,8.097806055564558
360810075002,0.3483280805063349,2.3345952414856974,10.332703575283398
360810075003,0.3276303189706893,2.2367225972203064,9.797413401387647
360810087001,0.24227025036351113,1.7744329929008558,24.357113815776206
360810087003,0.09262988422875296,1.5247912013214222,34.48462338245999
360810091002,0.448923469581609,1.0125514989082944,35.24112676927649
360810107010,no visitors,no visitors,no visitors
360810125001,0.7193111848741544,1.3980250099496558,6.55057960561724
360810125002,0.6001065998249393,1.5065823300189662,5.68277879164102
360810134004,0.6435442484470897,31.05480309225872,39.96471131831866
360810141002,0.7449050626445295,3.573548805772223,9.82475182520406
360810158011,0.04262919563282486,37.152959075519135,30.53887783490749
360810163003,0.1478016503860815,27.042783342731436,39.791760039090384
360810172001,0.4008618756136725,35.972009432355435,13.307704384170037
360810185011,0.40948129360123176,3.068829262102029,16.98361132375311
360810185021,0.8701549135688574,1.144255414423867,1.5004969002207393
360810194002,0.07472337475043667,38.18542251608457,12.222731194215546
360810199002,0.35539145890541135,5.0055788456141315,39.94600946341882
360810205001,0.8083840861849886,3.394174401616748,8.982852340764218
360810205002,0.3486626968620352,34.69351226925794,39.866023218753426
360810216003,0.7591453735698486,2.348660798463385,3.58080893045161
360810220012,0.671446849637068,1.8872783602471006,2.7151351112124344
360810238003,0.3325313493972589,36.127934486597184,39.98198574718387
360810208001,0.26695445374571614,15.671994669618687,39.702868807851814
360810212001,0.6336706806422439,1.3416383520331578,6.311313426223663
360810212002,0.6773618959810066,2.1648781565254485,7.092620163787789
360810214001,0.775048063312977,1.2110799607299274,1.7192947484867178
360810214002,0.8364153516065438,1.1056287038529575,4.490528904999181
360810214003,0.675795463770744,1.1056249256455928,3.283728735596492
360810216002,0.6504486644858312,2.3709824651127,3.943146775049942
360810216001,0.7153551311103736,1.23856263949902,3.014772691549778
360810229001,0.768889715852235,1.0960813492628567,6.0347389791348744
360810219001,0.9549514281770467,1.1407038359995454,1.25242990890432
360810220013,0.6997916626844016,1.2475000040946327,2.0903156818503277
360810220011,0.4811968535272717,3.232385696771684,9.45560958008284
360810220023,0.7651331359756164,1.4779202750764302,2.4443138710679717
360810220021,0.8492843865300337,2.0364172186952345,3.077622315184172
360810220022,0.7699728208593563,1.662957876208996,5.283431669796112
360810230001,0.5447092307556051,1.0542715409712478,6.559817080567464
360810230002,0.7287749704630888,1.0503839871783907,1.4014617624854537
360810232002,0.7719293632699736,1.3627099550425044,2.9286808840342378
360810232001,0.6849487260156155,1.5974820808876231,2.287528130529296
360810232003,0.7815859477236812,4.148286223797044,3.401955199944389
360810235003,0.6766799707250445,15.039488512586884,28.5245045051027
360810235001,0.5284688256816679,1.4142416483797504,10.967503110137077
360810235002,0.5418605607493064,35.84246665990976,27.29723983265086
360810236001,0.7298223194184099,2.315255925749423,2.8176178194242696
360810635001,0.1915928173371485,1.3707872621635921,8.328982835053438
360810635002,0.17839294098281355,1.0838654743618994,11.042104001275098
360810637001,0.35092653237081917,1.19706407657848,10.073484065133025
360810637003,0.144569393644858,1.6270779607238808,9.744713973609166
360810638002,0.23131431232436395,11.765488275836635,39.80849458671608
360810638003,0.33147965108859045,21.085972325818176,39.86489122827018
360810638001,0.18438140543539805,2.2002692719459596,5.977046704816057
360810639002,0.2841540381488945,33.423965347663625,39.97063922469385
360810639001,0.2927801157355885,1.0792097117719166,11.184073778896725
360810641011,0.6823607411763686,1.9043977797478437,4.940032380212009
360810641021,0.591686006415761,2.313019668706488,5.762314532493386
360810645001,0.52030871041077,16.005755561103918,11.826518705521258
360810645002,0.42666725408114725,1.1822753843152096,16.642205731035048
360810646002,0.09122412085828324,18.199450176748613,8.706313904212344
360810646001,0.06749242582843806,1.347299978534025,6.10423335199803
360810650001,0.03740188965611024,23.169588796614597,12.112101681829316
360810650002,0.14939311927921384,39.76679176244585,13.535232629709412
360610148025,0.559072834546408,33.5188306171172,3.380954760214793
360610149003,0.47593908688126507,3.380763451062073,18.702916060543977
360610149004,0.4974049118911734,10.239600498650645,39.9306843535727
360610149005,0.47664242789216404,1.0345672666650714,4.075487029117997
360610150012,0.41259728221089553,2.609787353755628,3.2121678924705988
360610151000,no visitors,no visitors,no visitors
360610151003,0.34504888190815,11.881472927953055,39.950935249834856
360610151004,0.10695067541872028,1.3641595551731633,14.60129374004381
360610151002,0.2652606791327514,5.575265681746288,39.68461655404025
360610152000,no visitors,no visitors,no visitors
360610152001,0.24616088662987445,1.395589302338287,10.35235772145171
360610152003,0.7838693612652113,1.4998846388059155,2.6870645384245293
360610152004,0.860015779675276,1.1821809299943533,3.7007419591794783
360610152005,0.3673180057819211,1.4549553715931784,8.67589036228391
360610153002,0.05557874276725805,1.4021884889442155,24.97959878406613
360610153004,0.1821134648956898,1.0533605050131936,17.684310787320808
360610153005,0.3365636224011006,37.38788718948787,30.527658304904893
360610153006,0.42040899481804495,2.0405381058352132,38.84916647572001
360610154005,0.9111125912930532,1.7775605681490418,2.4489651262609016
360610154006,0.6591492536883634,4.694961258094153,1.6350412668657412
360610154007,0.5132857632294867,1.8660646583482077,7.851269978926979
360610154008,0.4563130873654625,1.3483925741573974,9.747943363434155
360610154009,0.556681793270656,1.0447087962493242,2.3289871924303442
360610155000,no visitors,no visitors,no visitors
360610155002,0.09565149112097482,1.7020215709100288,26.016353228840245
360610155003,0.05494354681402247,20.154854273099318,39.96977602105251
360610155004,0.1989355534766749,1.104837348968847,16.523654495493744
360610155005,0.08880567671011841,22.410605780729192,16.6036462324187
360610155006,0.051725477789235974,8.558093729129762,17.07375276993396
360610156012,0.3982697923250924,1.4197661868842708,9.823290365493612
360610156013,0.5991951275221781,1.6241675163516796,3.751240868139803
360610156014,0.4631403160605321,4.98500017334252,4.497916597115562
360610157005,0.021839778591870918,1.4589968092919179,21.040180433103366
