cbg,cost,J_POI_count_where_store_is,G_Distance_between_cbg_and_store
360610044001,0.11763834843566734,1.3639831278365193,29.914739068159346
360610044002,0.09257219132853378,1.4595553243781745,26.55708837702506
360610044003,0.042732846242775846,1.5454875423681003,25.17126080530442
360610044004,0.04208963571050217,1.2952542979079764,22.692784120787735
360610044006,0.00566386836118693,1.5833979724624783,31.803950913161316
360610044007,0.03524743846524747,1.0775591649968703,16.798883109213698
360610044008,0.07717253564155291,1.0734422879435983,23.62897706688647
360610048001,0.7896213849466853,1.0191250462496413,3.4199441822306973
360610048002,0.6340906601240104,1.1936593675617928,17.842029820615625
360610048004,0.36360819763903873,1.333342037080783,24.556423118788487
360610050003,0.5275315787873343,1.1837663011171033,4.568769278601677
360610050004,0.7744223752996886,1.08127016336855,17.284444643104347
360610050005,0.5412135385190618,1.0743695681488705,8.965714045667891
360610054003,0.47141719146044436,1.1338832182434828,26.212461071666826
360610056003,0.5251181040951642,1.4672241414353877,7.014707870792977
360610059002,0.2770441566132944,1.1656091471869539,32.23191046156726
360610059004,0.31624239984787694,1.1443468330431887,15.404339810023558
360610059005,0.06375057493924274,1.2537024841515354,28.115225317697373
360610060000,no visitors,no visitors,no visitors
360610060002,0.2893876772082298,2.2694799638394443,39.436729501200944
360610060003,0.08600317147825232,2.704129527157683,34.318625736788995
360610061002,0.3154085177537188,1.0161915450157715,16.409901854065133
360610061003,0.1940412564705425,1.113365801128456,31.891392527469016
360610062000,no visitors,no visitors,no visitors
360610063004,0.5829928134908675,1.3004687909692336,37.55853400319023
360610064005,0.7821419835015568,2.498880837157843,20.87329122282083
360610064006,0.6216004544573366,1.4396883072042215,17.37806450166873
360610066004,0.49811735285343783,1.0521693882756296,24.860325223008893
360610066005,0.5519030038888161,1.2166945635278665,19.57064074233426
360610066006,0.42446294730461975,1.0704898708936348,36.51464720642433
360610066007,0.1030281754394976,1.0222644110533252,25.799059103464035
360610066008,0.016736770917348598,1.3335988927919686,36.64859436543966
360610066009,0.0080076978924849,1.5191580162425993,26.84587875654533
360610068002,0.6175880395141289,1.065342648481141,7.159751924630243
360610068004,0.813410147062286,1.189187943630928,17.914571951622463
360610068005,0.8955649071532068,1.0840500719258799,39.051201808408656
360610068006,0.6416565836685133,1.1618401606980697,21.000807626013433
360610069000,no visitors,no visitors,no visitors
360610070004,0.2925039876854605,1.568185798579833,38.739811817523304
360610070005,0.5279236753003939,1.0426374293039735,26.23384946602698
360610070006,0.2319422051554405,1.414689057665413,37.98204635153917
360610071002,0.5331631871816174,1.9388305628527007,39.322280936644276
360610072002,0.5872250381243733,1.358250600461124,3.453596417999293
360610072005,0.8236704089746099,1.1760954818383027,6.473736110864863
360610072006,0.9533334526071608,1.4261923082137136,13.788818313600544
360610072007,0.9450329835695249,1.1446294071130438,6.701890409273194
360610073001,0.7168515983294073,39.308160794651684,3.960067279212563
360610074002,0.5554158966841205,1.3419993335193214,39.27187306638494
360610075000,no visitors,no visitors,no visitors
360610075001,0.6675889998808275,1.085873470578095,11.073224538881478
360610077005,0.3689641037042709,3.1964200411455685,36.29118033191904
360610078003,0.7501764191642062,1.093040246016601,38.272656274042426
360610078004,0.7030637475683842,1.432258137001531,4.600977674577106
360610078005,0.7977567245407305,1.1743983752875877,19.843053559750885
360610078006,0.8025598878575929,1.2574819795423977,7.670071813952127
360610078007,0.8298367420185996,1.2267413170958439,2.5238045816664965
360610079000,no visitors,no visitors,no visitors
360470234002,0.5690089014189306,1.9714586885016416,12.935537678287515
360470234001,0.6078299580517267,1.7311407924939541,12.584459610450608
360470235001,0.22503528510025028,1.0179498880299036,37.06940039684274
360470236001,0.604593940901528,1.7565394285687048,12.57565678346987
360470236003,0.5021895305479271,2.561462633452024,19.325919397948496
360470236004,0.6367356702436793,1.323730914862544,9.350248540475446
360470236002,0.5494412668196411,1.0157712713273241,5.1501111913856175
360470238001,0.47068530030235634,4.780822946353015,17.498629528055442
360470238003,0.6429744674766285,2.3469514606802875,7.769804338497472
360470238002,0.6506857496504006,2.1137682924090915,8.111353666771778
360470240001,0.46373992830937594,2.8086499652911106,10.00326365551921
360470240003,0.7402336388435482,2.5269504520171786,5.318099587440914
360470174001,0.3673325627116101,1.230332850900794,6.934288309891757
360470175001,0.34531006479766657,1.2965628186075264,13.213927544685006
360470176002,0.06516998557466347,1.013390628892493,16.117798400694035
360470176001,0.17854757183832592,2.196077211842381,9.417777343781601
360470177001,0.7167075735752375,1.1800864515921035,2.409174943762963
360470178001,0.21641750291484751,4.141022382353764,30.898994547523944
360470178002,0.24387251755482509,1.3529118527898305,17.572393780558755
360470179001,0.24861121789009555,2.8514392341969286,38.655116734865345
360470179003,0.3865921729223546,1.5481974041216027,17.30431377488482
360470179002,0.6862385186254287,1.605048600231413,36.481921781511055
360470180001,0.3066679124618421,1.3666152545962582,9.953548265511358
360470180002,0.23356807082439257,1.392917328781273,22.134458597384267
360470181004,0.16464670475634346,2.9582035730830505,25.075251171993713
360470182001,0.38009305289305084,1.530714592150332,5.813213071514184
360470182002,0.3371983347206702,1.4865858757465844,10.03780296068346
360470183003,0.5912720272396887,1.5594066872872778,17.041590764565285
360470183001,0.24728996132053815,1.5365151809751771,37.90347848648608
360470359003,0.5525410262435355,1.2906765004817942,17.79597056495033
360470359001,0.3787387189193838,1.2742704539911847,25.33181792825976
360470359002,0.6727735827865162,2.2840658502602977,9.41748240267507
360470360012,0.6783354189969939,1.88532806317989,4.013277306468137
360470360021,0.4193159644931024,22.101455830746346,37.69855069084315
360470360022,0.3716865675965215,20.958667999932807,35.710048518442534
360470361003,0.7205452984447172,1.7040016256264832,3.9511470558696047
360470361002,0.558063658437863,2.204315688223078,4.458483274839127
360470361001,0.6067222678463542,1.0795454511036233,15.549505198230207
360470362002,0.463363939516948,21.763712500102425,36.61010681755371
360470362001,0.34236541460494563,23.151910224597735,39.64905583552839
360470362003,0.5172501178252582,3.677834531293933,6.593248975253417
360470363001,0.08883857827308039,1.230550422038604,35.31313871955409
360470363003,0.2512887492421132,1.4323019053007897,38.85356429518859
360470364001,0.39051091970038,23.469393736122864,39.13580763897696
360470364002,0.5686574907854288,23.372931058120145,39.09878718710273
360470365012,0.10666803000568559,1.0083564795488635,37.19606410334845
360470365021,0.06997768275457272,1.0123430125928223,27.91784422066006
360470366001,0.2793847385406596,22.586477844378486,38.627042230086445
360470366002,0.41867563089124815,17.189139096623467,28.86698418907509
360470367002,0.4509302617901715,1.0717531447276372,23.003777138620826
360470367001,0.3271174676987253,1.249736697856548,37.94290828111407
360470369002,0.2826939103134095,1.0647771317193877,18.164859578839852
360470369003,0.02141131386413264,1.491255816638116,33.42340450380913
360470369001,0.01592494462090288,1.4407715707311595,36.290998221292625
360470369004,0.019424373940304496,2.061284214807721,31.01210646608588
360470370001,0.3267340739422181,13.56267881026871,23.089131004452753
360470370002,0.3415032185520256,12.549434637797791,21.04372708544105
360470370003,0.45513519405275615,23.22774716251665,39.90281387728187
360470589002,0.7485134678166336,39.33169126909141,36.57369797817861
360470589001,0.8292527020629664,1.6311715939320532,38.02398362984417
360470590001,0.4334572094007042,20.460701536721736,33.6770583837103
360470591004,0.3056799652203286,3.795006167111881,19.689247990487857
360470591003,0.827411168426912,1.7813073410323288,39.86662682817596
360470591002,0.452765841087413,2.2407615080536445,39.33314997037496
360470591001,0.533799842830599,3.2901422199634185,39.792446115297935
360470592001,0.3250655043040013,25.280170184842262,38.70307286127739
360470592002,0.15636737907518816,24.920182472222216,38.81975248474976
360470592003,0.26693310724595454,24.039909865328717,37.07914746919367
360470593002,0.4167821907666328,4.139803289068086,20.165645759027342
360470593001,0.41433321446061866,1.8020949466464273,23.467761525159922
360470594013,0.2296651009235704,24.39853895644808,37.08319124892564
360470594011,0.3030024685216215,9.878133630150622,15.855787526486564
360470594012,0.4435886861755981,24.825463393032045,38.28089856140241
360470594014,0.2947312244911854,25.296379237329962,39.05815531722635
360050423003,0.35541673142290586,5.424269423668347,14.660547061778036
360050228003,0.4529208946101606,1.889952869564402,6.211899313516137
360050133002,0.3864932958382875,1.2172184114784188,16.58371873801944
360050372002,0.35766190007243837,2.0769548613208606,6.13669731736379
360050155001,0.04643145579759511,5.208795195902246,13.535979130286776
360050372001,0.54412260612996,2.363880547391709,5.553596101999073
360050371002,0.09006698495233623,9.48203228037561,39.39702129487062
360050157001,0.039943575858384595,1.318787978128043,24.780364608759147
360050369021,0.3431483686508646,2.6865876068045713,15.85354210908266
360050077001,0.40167960368207734,1.5856252352551716,6.314782456223863
360050516003,0.271164635718662,1.081528535587819,6.0247478130697925
360050020003,0.26879426600023815,2.463766515342769,9.104545395340054
360050023002,0.1844648989745612,1.810877895246373,17.260169397766447
360050387002,0.070238603618206,1.9347235142658192,39.64907019738324
360050249001,0.8330187345102034,2.188456022981228,6.337051447705486
360050151001,0.04319911137661603,14.812238095196987,37.81697408556973
360050224011,0.3327840263891402,10.944722731694554,33.792259927654584
360050460001,0.22532276907835969,1.4809072373075338,3.28648342704624
360050328002,0.20493627873273657,2.0371024009338825,13.447832726361044
360050279003,0.19085471504555362,1.1384155946971077,22.05369475119552
360050314001,0.5258749625289406,1.8953043513466872,9.785279180832156
360050360003,0.16303663800188983,1.0730179900121266,5.860345477639992
360050361002,0.019581727100203228,3.199187951893035,29.956641747857933
360050361003,0.028086010957176,1.6527075219530332,32.04375370231508
360050363005,0.10904016503159242,1.3363406717876447,10.542807834300065
360050363006,0.15760624769191578,1.6179101275837766,7.576175846641842
360050371003,0.029525251663143903,6.041554195030924,34.472381248830914
360050375041,0.20493488584715136,6.562013097626305,38.33483243133369
360050375042,0.25463554020898915,1.1413785582370437,25.597732672235743
360050375043,0.3587802395488986,2.186144446179839,5.1086551078319005
360050382002,0.2128457125901787,1.2819667683360034,5.084080295285081
360050383011,0.3150936404148311,1.1698987655802924,29.737693647835606
360050383012,0.44245029160524074,1.1669093408856037,4.777522100931209
360050383013,0.5267197639836915,3.870259008679028,36.33435529423522
360050383021,0.20452444279787252,3.3418170643007463,39.726215391279936
360050389003,0.2386716020866685,6.736496106155769,39.91628267917389
360050395001,0.23377300027163705,1.0251996108608186,38.78563306438128
360050395002,0.6711916449759349,1.8456912466654956,4.410532322960016
360050395003,0.3021315588874993,1.487133012865975,21.388599214818996
360050398002,0.5030059544567137,1.3718055151544055,4.752247004351482
360050398003,0.362669617790366,1.9702707890831448,3.6162089418489956
360050405011,0.4578699421393666,1.2286937844667989,3.1275384064497516
360050338003,0.22480028212745595,2.8585735405091652,37.291078586443504
360050338004,0.1717367657478177,6.654759383598388,21.067030986645534
360050340004,0.006337073735593668,2.797315252814343,38.63986218438657
360050342002,0.18739176683872583,4.702309396044614,22.2123610630374
360050343002,0.23744289869284263,8.888290314542653,30.444327013328202
360050344002,0.20780403110578272,6.231565158229387,30.803360550753297
360050345003,0.45211983485072116,1.1909245687229202,15.839614150743635
360050351003,0.30000247966032956,1.7625660593289751,10.985708229850728
360050356002,0.30227388401879274,1.6481804713385477,10.810856869198599
360050504000,no visitors,no visitors,no visitors
360050504001,0.2613290333238888,29.028877921939568,39.99827623692911
360050516000,0.7937615346857073,1.1711171621516883,3.699457978258324
360050324002,0.21855761544405916,1.2521965494491583,6.978362738844353
360050248002,0.2915091061191646,3.725015037861057,10.901978269343164
360050194001,0.24477872589245875,3.297463923028734,10.560606056489387
360050235021,0.5864208164826461,1.1424297308210072,2.672474493796634
360050115022,0.1442420585438391,4.4249780263038065,39.65226483476907
360050127011,0.29815347269427384,15.429136515036163,39.14267473072326
360050135003,0.11060728707912759,1.36860567404149,33.96782341281751
360050160001,0.12186219238509688,4.200488414076709,18.5367639610903
